model,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
cap500_raw_ridge,holdout_2024,12,-0.47056464772201545,-0.013699490369203038,-0.47056464772201545,-0.013699490369203038,-0.4568651573528124,0.5538335839623588,-0.8473966545285633,-0.5772978773563207,-0.07702368625268208,0.3333333333333333,-0.8663774728770364,1.6189625409164394,-0.3711819060601371,0.8333333333333334
cap500_raw_ridge,holdout_2025_2026,18,-0.558068720773492,-0.12280852134116271,-0.4198105498404612,-0.08364672551481533,-0.33616382432564584,0.44736852045371817,-0.9877147131379552,-0.5881987083153553,-0.34737666250868915,0.3333333333333333,-0.8363792493331472,0.4053517969415274,-0.3470481185898371,0.9259259259259258
cap500_raw_ridge,full,138,-0.8472711604881622,0.17903059532174082,-0.15074793177101142,0.014424131309626276,-0.1651720630806377,0.5000722507728245,-0.08094745792410105,-0.9685595835872078,-0.34737666250868904,0.4420289855072464,-0.13348551800865502,0.6593239474388747,-0.05571822034165996,0.7971014492753623
cap500_raw_lightgbm,train,84,1.7182662078997595,0.2537158161668134,0.15356404790117617,0.03282904728871272,0.12073500061246345,0.5328045312680306,0.5149926622926093,-0.6504317258565173,-0.31286953927505634,0.4880952380952381,0.451592262555455,1.0039923843023664,0.2583522800025282,0.5476190476190477
cap500_raw_lightgbm,validation,24,0.90701907112488,0.08698189041321247,0.38094861277488534,0.04258423660307309,0.33836437617181225,0.6790287044083602,0.755215151495396,-0.36634875164121017,-0.08239866000360974,0.4166666666666667,0.704938550549942,1.9683548916880425,0.5166904330027009,0.5
cap500_raw_lightgbm,holdout_2024,12,0.8989491298041099,-0.013699490369203038,0.8989491298041099,-0.013699490369203038,0.9126486201733129,1.1708512611442778,1.0538665243510463,-0.4295312979782612,-0.07702368625268208,0.75,1.064866655541213,0.9135180803706585,2.260276034347951,0.6944444444444445
cap500_raw_lightgbm,holdout_2025_2026,18,0.218862530053741,-0.12280852134116271,0.1410459947126521,-0.08364672551481533,0.22469272022746745,0.6049956114460915,0.4877283734216853,-0.4091212982304212,-0.34737666250868915,0.5,0.6549615788563766,1.1277308422989294,0.4248563032160382,0.7777777777777778
cap500_raw_lightgbm,full,138,10.99817188976961,0.17903059532174082,0.24118378672631113,0.014424131309626276,0.22675965541668486,0.6411490594887189,0.6269843275855568,-0.6504317258565173,-0.34737666250868904,0.5,0.6062994499931763,1.084475668660518,0.44595969434240446,0.5821256038647343
cap500_rank_ridge,train,84,0.19465719022522543,0.2537158161668134,0.02573401421274224,0.03282904728871272,-0.0070950330759704805,0.5650040439183177,0.2767107646312463,-0.8181941460748429,-0.31286953927505634,0.42857142857142855,0.20305580370739806,0.5843560526031537,0.13992575723506384,0.7261904761904762
cap500_rank_ridge,validation,24,-0.06685753709355313,0.08698189041321247,-0.03400700680261304,0.04258423660307309,-0.07659124340568613,0.1276617176107302,-0.2084150814791821,-0.12886233710232886,-0.08239866000360974,0.375,-0.4267552599978277,-0.33760349440201687,-0.011288281893914176,0.8055555555555555
cap500_rank_ridge,holdout_2024,12,0.02758859373374767,-0.013699490369203038,0.02758859373374767,-0.013699490369203038,0.041288084102950706,0.17545340817424557,0.2343758563260865,-0.14317256901478925,-0.07702368625268208,0.3333333333333333,0.2183027303374761,-0.4951907460781731,0.037387234632344724,0.75
cap500_rank_ridge,holdout_2025_2026,18,3.065125108091798,-0.12280852134116271,1.5471192455690068,-0.08364672551481533,1.630765971083822,0.7086670324054892,1.6056096305314589,-0.036748912155888824,-0.34737666250868915,0.6111111111111112,1.6041337801808484,0.07167838801294385,1.9766924264566907,0.8148148148148148
cap500_rank_ridge,full,138,3.6567663148179506,0.17903059532174082,0.14312651802406262,0.014424131309626276,0.12870238671443635,0.5209962476118938,0.46550808666341065,-0.8628285031434259,-0.34737666250868904,0.43478260869565216,0.4092231949198409,0.26286507143364013,0.26310892037433664,0.7536231884057971
cap500_rank_lightgbm,train,84,1.7667852282471235,0.2537158161668134,0.1564832573011925,0.03282904728871272,0.12365421001247978,0.3826073730331801,0.5572707256418357,-0.630806270284743,-0.31286953927505634,0.4642857142857143,0.4787280151086211,0.9846697421914217,0.18582937974915792,0.6587301587301587
cap500_rank_lightgbm,validation,24,0.21803859320197883,0.08698189041321247,0.10364785742644322,0.04258423660307309,0.061063620823370135,0.12860822729481458,0.8303461411059573,-0.12141228176983243,-0.08239866000360974,0.5,0.5328428045226206,0.7216803025836269,0.076743775669043,0.7222222222222222
cap500_rank_lightgbm,holdout_2024,12,0.046733544583209774,-0.013699490369203038,0.046733544583209774,-0.013699490369203038,0.06043303495241281,0.18697212269596708,0.33083747877829645,-0.1490209256210243,-0.07702368625268208,0.5833333333333334,0.4784536930927412,1.10781990869052,0.0740105684480028,0.7222222222222222
cap500_rank_lightgbm,holdout_2025_2026,18,1.19829420265693,-0.12280852134116271,0.6906636285261374,-0.08364672551481533,0.7743103540409527,0.4832981297526104,1.2975218288731771,-0.2031133009687377,-0.34737666250868915,0.5555555555555556,1.4998467885143536,0.7080807032736308,0.9146685149005194,0.8148148148148148
cap500_rank_lightgbm,full,138,6.754583095960386,0.17903059532174082,0.1949587372467847,0.014424131309626276,0.18053460593715842,0.3541494226224757,0.6650550971859567,-0.630806270284743,-0.34737666250868904,0.4927536231884058,0.6333681648786783,0.8553541005205592,0.2361008519019958,0.6956521739130435
cap500_raw_ensemble,train,84,0.8794172261517967,0.2537158161668134,0.09432462462225755,0.03282904728871272,0.061495577333544826,0.5305555480974249,0.4057606833533154,-0.6846142759781384,-0.31286953927505634,0.4166666666666667,0.31790759292382803,0.11547985645191215,0.23192936450354362,0.7142857142857143
cap500_raw_ensemble,validation,24,0.6441467270108658,0.08698189041321247,0.28224285024751294,0.04258423660307309,0.23965861364443986,0.4479937504696745,0.7701505621929319,-0.207754039690334,-0.08239866000360974,0.5,0.675286025517989,0.7487193443430659,0.35963267624749506,0.875
cap500_raw_ensemble,holdout_2024,12,-0.1584614304491302,-0.013699490369203038,-0.1584614304491302,-0.013699490369203038,-0.14476194007992715,0.49391889574112724,-0.08873900074869642,-0.4783979050902357,-0.07702368625268208,0.5833333333333334,-0.07395959321619279,1.4108683033479315,-0.030957836567563235,0.8333333333333331
cap500_raw_ensemble,holdout_2025_2026,18,-0.11663981723032457,-0.12280852134116271,-0.07935567642821606,-0.08364672551481533,0.0042910490865992745,0.7907508628162498,0.2967975139756715,-0.5263447144123452,-0.34737666250868915,0.6111111111111112,0.415800350646034,1.5846868795529796,0.37807224186669175,0.8148148148148148
cap500_raw_ensemble,full,138,1.2970773550461767,0.17903059532174082,0.07499532530525999,0.014424131309626276,0.06057119399563371,0.5496804132093586,0.39631009547620527,-0.6846142759781384,-0.34737666250868904,0.47101449275362317,0.35597887710686216,0.7263030389088184,0.2187094902187321,0.7657004830917874
cap500_rank_ensemble,train,84,0.7658150804769628,0.2537158161668134,0.08462070021985513,0.03282904728871272,0.05179165293114241,0.34766159592555596,0.40392053860966853,-0.6144198484712202,-0.31286953927505634,0.5119047619047619,0.30060378637528146,0.8638729998651449,0.10906877488727251,0.742063492063492
cap500_rank_ensemble,validation,24,0.3720480716449126,0.08698189041321247,0.17134455718414143,0.04258423660307309,0.12876032058106834,0.1348457920619842,1.2419465267313499,-0.08225577086839964,-0.08239866000360974,0.5416666666666666,0.7523992910376273,-0.07348815614761964,0.18481764674055556,0.6944444444444443
cap500_rank_ensemble,holdout_2024,12,0.0521731257660516,-0.013699490369203038,0.0521731257660516,-0.013699490369203038,0.06587261613525464,0.17484671626500956,0.3718835919167313,-0.14744211688302888,-0.07702368625268208,0.5833333333333334,0.49533099743349374,0.8863419989445142,0.07530840407773387,0.75
cap500_rank_ensemble,holdout_2025_2026,18,2.2192312895445716,-0.12280852134116271,1.1802256938556406,-0.08364672551481533,1.2638724193704558,0.6841311268205551,1.3999563167013875,-0.08311721228489499,-0.34737666250868915,0.6111111111111112,1.4164612299766757,0.13196508727789585,1.5304965734185458,0.7592592592592592
cap500_rank_ensemble,full,138,7.206423671654285,0.17903059532174082,0.20085797464595223,0.014424131309626276,0.18643384333632596,0.3784928297186177,0.6477842096242208,-0.6144198484712202,-0.34737666250868904,0.5362318840579711,0.5822342696606541,0.516300247429043,0.2584453925531378,0.7367149758454106
cap500_rank_ensemble_volmanaged,train,84,0.9441774802953322,0.2537158161668134,0.09963356299925419,0.03282904728871272,0.06680451571054147,0.31261662567103954,0.457587850421464,-0.5829209841545074,-0.31286953927505634,0.5595238095238095,0.3325144452239699,0.6483765085734363,0.12202068497879615,0.639490745395514
cap500_rank_ensemble_volmanaged,validation,24,0.3720480716449126,0.08698189041321247,0.17134455718414143,0.04258423660307309,0.12876032058106834,0.1348457920619842,1.2419465267313499,-0.08225577086839964,-0.08239866000360974,0.5416666666666666,0.7523992910376273,-0.07348815614761964,0.18481764674055556,0.6944444444444443
cap500_rank_ensemble_volmanaged,holdout_2024,12,0.060504085817842945,-0.013699490369203038,0.060504085817842945,-0.013699490369203038,0.07420357618704598,0.15508327272895475,0.4503826609151336,-0.12064732387118837,-0.07702368625268208,0.5833333333333334,0.5929087770205056,0.7983765408853499,0.07964467974293954,0.7257610382757923
cap500_rank_ensemble_volmanaged,holdout_2025_2026,18,1.4231091879886715,-0.12280852134116271,0.8040503581585208,-0.08364672551481533,0.8876970836733361,0.6703526297698086,1.114359610310687,-0.05218930368346364,-0.34737666250868915,0.5555555555555556,1.1130982276697439,-0.08939084000868101,1.0542023673897125,0.5514850048446641
cap500_rank_ensemble_volmanaged,full,138,5.85473336857526,0.17903059532174082,0.1822105533059395,0.014424131309626276,0.16778642199631322,0.3514283721229166,0.6251894751232425,-0.5829209841545074,-0.34737666250868904,0.5579710144927537,0.5369875310446363,0.32582789730654843,0.23319453861037354,0.6450706654087195
capall_composite,train,84,20.605486132005513,0.2537158161668134,0.5511436028079779,0.03282904728871272,0.5183145555192652,0.3854968603606652,1.3343107187218861,-0.3471477366497888,-0.31286953927505634,0.5952380952380952,1.2013255776993117,0.34846607633691434,0.6315706395278733,0.4523809523809524
capall_composite,validation,24,-0.07190753580997511,0.08698189041321247,-0.036624442810580304,0.04258423660307309,-0.0792086794136534,0.5212631617875122,0.17354994593881673,-0.5574928079075983,-0.08239866000360974,0.4583333333333333,0.08724738710106884,0.6771767421338614,0.061526891044060505,0.611111111111111
capall_composite,holdout_2024,12,1.611077325177452,-0.013699490369203038,1.611077325177452,-0.013699490369203038,1.6247768155466549,1.041067000937285,1.3014470083950451,-0.16050505189141528,-0.07702368625268208,0.5833333333333334,1.3406805189888282,2.7742007191206484,2.690069914404272,0.6666666666666666
capall_composite,holdout_2025_2026,18,-4.263778671353968e-06,-0.12280852134116271,-2.8425211342497647e-06,-0.08364672551481533,0.08364388299368108,0.715981613897977,0.35064047582044555,-0.6111123158602209,-0.34737666250868915,0.5,0.48161868676288555,1.3432681923377103,0.3815648802752507,0.5185185185185186
capall_composite,full,138,51.35680910169254,0.17903059532174082,0.4108340344014425,0.014424131309626276,0.39640990309181623,0.5428798342373348,0.8830539785713963,-0.6111123158602209,-0.34737666250868904,0.5579710144927537,0.8560033818096425,0.8105419214568332,0.5687660152196186,0.5072463768115942
capall_raw_ridge,train,84,5.33235713550552,0.2537158161668134,0.301695318479144,0.03282904728871272,0.26886627119043127,0.5499708622738586,0.724817846993274,-0.5876498580357437,-0.31286953927505634,0.5238095238095238,0.6628132927722091,0.8431721935314582,0.4299791389267509,0.7222222222222221
capall_raw_ridge,validation,24,-0.715597588336276,0.08698189041321247,-0.4667060738544605,0.04258423660307309,-0.5092903104575336,0.41229902993658535,-1.2705606249393557,-0.7619515707037448,-0.08239866000360974,0.375,-1.3878822292489694,0.6310299754026004,-0.4319185417773692,0.9444444444444443
capall_raw_ridge,holdout_2024,12,0.8735095714730721,-0.013699490369203038,0.8735095714730721,-0.013699490369203038,0.8872090618422751,0.8812075118407171,1.0676274955415617,-0.32378959032634025,-0.07702368625268208,0.5833333333333334,1.1775257679782987,6.333921324383887,1.6047905518888679,0.9444444444444443
capall_raw_ridge,holdout_2025_2026,18,0.5302786145822458,-0.12280852134116271,0.32794576849014034,-0.08364672551481533,0.4115924940049557,0.6806265647618318,0.706460485843206,-0.5136556282481508,-0.34737666250868915,0.5555555555555556,0.783534653740427,0.43556747376833904,0.6409845275225885,0.7777777777777778
capall_raw_ridge,full,138,4.163273145073733,0.17903059532174082,0.15343595991588477,0.014424131309626276,0.1390118286062585,0.5876885448213623,0.5037797223347681,-0.9033921275264908,-0.34737666250868904,0.5072463768115942,0.4720324697975188,0.8823521994594202,0.310780409082557,0.78743961352657
capall_raw_lightgbm,train,84,0.6876149554623794,0.2537158161668134,0.07762491446185438,0.03282904728871272,0.04479586717314166,0.5838368696073434,0.4026529177173973,-0.8067748295356753,-0.31286953927505634,0.47619047619047616,0.3449330691984255,1.2273077531879097,0.19949465199570393,0.5595238095238094
capall_raw_lightgbm,validation,24,1.241128417778544,0.08698189041321247,0.4970398851662383,0.04258423660307309,0.4544556485631652,0.918418749745527,0.8126168555127421,-0.6950818530615017,-0.08239866000360974,0.5833333333333334,0.7908123944847764,4.505902789773239,0.7001998341966387,0.7083333333333334
capall_raw_lightgbm,holdout_2024,12,4.917538776261865,-0.013699490369203038,4.917538776261865,-0.013699490369203038,4.931238266631068,2.2612635855151564,1.3514010525839228,-0.2928780246166347,-0.07702368625268208,0.75,1.395123231195876,13.805945464116435,15.7575194709908,0.6944444444444445
capall_raw_lightgbm,holdout_2025_2026,18,1.688189976162381,-0.12280852134116271,0.9333328854351497,-0.08364672551481533,1.016979610949965,0.8666478456981013,1.1389628266648308,-0.32689262377030615,-0.34737666250868915,0.6666666666666666,1.3047793831639019,1.40220495821991,1.7792907347475393,0.7222222222222221
capall_raw_lightgbm,full,138,59.164619956056534,0.17903059532174082,0.4279905052130435,0.014424131309626276,0.4135663739034172,0.9509342021274392,0.7018017640014358,-0.8067748295356753,-0.34737666250868904,0.5434782608695652,0.699137379514314,1.9166206291203172,0.8282403260841307,0.6183574879227054
capall_rank_ridge,train,84,2.0588252034141097,0.2537158161668134,0.1731808124620149,0.03282904728871272,0.14035176517330217,0.5589511148347139,0.5005808283178902,-0.6804705364446872,-0.31286953927505634,0.44047619047619047,0.4295951421440994,0.66878176710701,0.28270865130124423,0.7063492063492064
capall_rank_ridge,validation,24,-0.16447112941912634,0.08698189041321247,-0.08592731657658992,0.04258423660307309,-0.128511553179663,0.27402779670438454,-0.19726926782285217,-0.25611964529372966,-0.08239866000360974,0.4583333333333333,-0.32311612285610863,-0.8436112409538657,-0.015810691777963237,0.7777777777777777
capall_rank_ridge,holdout_2024,12,1.5417993367236589,-0.013699490369203038,1.5417993367236589,-0.013699490369203038,1.5554988270928618,0.5702651510528868,1.918894467995911,-0.07333434914257098,-0.07702368625268208,0.75,2.145847532976749,3.318065207835431,1.9269814034610988,0.7222222222222222
capall_rank_ridge,holdout_2025_2026,18,0.6116564275291554,-0.12280852134116271,0.3746167862804983,-0.08364672551481533,0.45826351179531366,0.5976143682612564,0.7420204736536887,-0.17064954160982404,-0.34737666250868915,0.5555555555555556,0.8327114873443362,0.46723631489826073,0.5858141572785085,0.6851851851851851
capall_rank_ridge,full,138,9.469594167868395,0.17903059532174082,0.22656213056744323,0.014424131309626276,0.21213799925781696,0.5281853535068158,0.5943119124856318,-0.7530147554170086,-0.34737666250868904,0.4855072463768116,0.5503991981434785,0.5957646137832602,0.34332010847529415,0.717391304347826
capall_rank_lightgbm,train,84,2.2579459826184247,0.2537158161668134,0.18379825934181238,0.03282904728871272,0.15096921205309966,0.3722104302991656,0.6243460618666996,-0.34720083377037514,-0.31286953927505634,0.47619047619047616,0.5146977585107074,0.5517659901038702,0.23035201764132385,0.6547619047619047
capall_rank_lightgbm,validation,24,0.1298775236132126,0.08698189041321247,0.06295697166593373,0.04258423660307309,0.020372735062860636,0.23116783665533935,0.3762299791091981,-0.19504674477328965,-0.08239866000360974,0.5,0.17418363060886094,0.21588930378763477,0.08000624023837188,0.8055555555555555
capall_rank_lightgbm,holdout_2024,12,0.053802486585670106,-0.013699490369203038,0.053802486585670106,-0.013699490369203038,0.06750197695487314,0.14901403657216514,0.41940959455511245,-0.07197291806327999,-0.07702368625268208,0.6666666666666666,0.7739660664822776,1.134251656854034,0.07494329255430987,0.8888888888888887
capall_rank_lightgbm,holdout_2025_2026,18,1.0678273531813995,-0.12280852134116271,0.623090928893667,-0.08364672551481533,0.7067376544084824,0.41792444301809645,1.3449146168083386,-0.09236488967954293,-0.34737666250868915,0.6666666666666666,1.447848771307395,0.433534927581309,0.7733776233702063,0.8703703703703702
capall_rank_lightgbm,full,138,7.021373587341179,0.17903059532174082,0.19847871547451557,0.014424131309626276,0.1840545841648893,0.34361263696380284,0.6848632844471445,-0.34720083377037514,-0.34737666250868904,0.5217391304347826,0.610886797680905,0.49820992581579915,0.24689501749109977,0.7294685990338163
capall_raw_ensemble,train,84,3.298833491196895,0.2537158161668134,0.23162546716523824,0.03282904728871272,0.19879641987652552,0.630855053516538,0.617483913470479,-0.7578477324849262,-0.31286953927505634,0.4523809523809524,0.5540423611893149,0.6278186736920303,0.42998328731216406,0.7063492063492063
capall_raw_ensemble,validation,24,-0.2217022700147201,0.08698189041321247,-0.1177881603689056,0.04258423660307309,-0.1603723969719787,0.630494473613013,0.05871914132149814,-0.4426899517475912,-0.08239866000360974,0.4166666666666667,-0.013154676815918842,1.2732458122266792,-0.0203359669782478,0.9444444444444443
capall_raw_ensemble,holdout_2024,12,1.9407802728841728,-0.013699490369203038,1.9407802728841728,-0.013699490369203038,1.9544797632533757,1.9101277562773475,1.0280750695803809,-0.2920961380365098,-0.07702368625268208,0.6666666666666666,1.0678172179588068,11.41790935736513,5.718033200432247,0.8888888888888888
capall_raw_ensemble,holdout_2025_2026,18,-0.270572611040664,-0.12280852134116271,-0.18968344651147495,-0.08364672551481533,-0.10603672099665962,0.7276526478967448,0.02304522630964454,-0.49108598833063755,-0.34737666250868915,0.3888888888888889,0.10963904176445337,1.1259791372975738,0.08401324052678905,0.8888888888888888
capall_raw_ensemble,full,138,6.176968338229558,0.17903059532174082,0.1869424295387696,0.014424131309626276,0.17251829822914333,0.829376632100112,0.502184625607243,-0.7578477324849262,-0.34737666250868904,0.45652173913043476,0.4833331251870841,1.2649075675870065,0.4599532157473709,0.78743961352657
capall_rank_ensemble,train,84,4.400820655764768,0.2537158161668134,0.2724393993968526,0.03282904728871272,0.23961035210813986,0.3827980465763644,0.8078927325768627,-0.5036182208903395,-0.31286953927505634,0.5476190476190477,0.7241669728268141,0.7719511009450063,0.3146081839023833,0.7341269841269842
capall_rank_ensemble,validation,24,-0.2375289748800452,0.08698189041321247,-0.12680413129701829,0.04258423660307309,-0.16938836790009137,0.22265378535479047,-0.4917194648641026,-0.26029185466834526,-0.08239866000360974,0.4166666666666667,-0.7365940737068982,0.8817665843867188,-0.13952925701659025,0.8888888888888888
capall_rank_ensemble,holdout_2024,12,0.30695268193476544,-0.013699490369203038,0.30695268193476544,-0.013699490369203038,0.3206521723039685,0.46588287630706593,0.7777530979571757,-0.22191343629528593,-0.07702368625268208,0.5833333333333334,0.826567741434862,1.213213554624046,0.44389570262563915,0.861111111111111
capall_rank_ensemble,holdout_2025_2026,18,0.34248349121054966,-0.12280852134116271,0.2169497221174772,-0.08364672551481533,0.30059644763229254,0.5945913891592135,0.5420069883769437,-0.13880263952917504,-0.34737666250868915,0.5,0.5869566793786906,-0.021085439921316864,0.3727977383933998,0.8518518518518517
capall_rank_ensemble,full,138,6.225234028347362,0.17903059532174082,0.18763441921264779,0.014424131309626276,0.1732102879030215,0.40075781505206953,0.6057226099196672,-0.6666308969214154,-0.34737666250868904,0.5217391304347826,0.5428169926673276,0.5048271635982041,0.25580256079205244,0.7874396135265701
capall_rank_ensemble_volmanaged,train,84,4.23295624743895,0.2537158161668134,0.2667127958895481,0.03282904728871272,0.23388374860083538,0.3403868395905659,0.851349953652452,-0.37274158982850325,-0.31286953927505634,0.5595238095238095,0.7426229828207604,0.6216322695715943,0.29783865160703127,0.6349558894436212
capall_rank_ensemble_volmanaged,validation,24,-0.2375289748800452,0.08698189041321247,-0.12680413129701829,0.04258423660307309,-0.16938836790009137,0.22265378535479047,-0.4917194648641026,-0.26029185466834526,-0.08239866000360974,0.4166666666666667,-0.7365940737068982,0.8817665843867188,-0.13952925701659025,0.8888888888888888
capall_rank_ensemble_volmanaged,holdout_2024,12,0.279128412336632,-0.013699490369203038,0.279128412336632,-0.013699490369203038,0.29282790270583503,0.4591113464634911,0.7353563075970387,-0.22191343629528593,-0.07702368625268208,0.5833333333333334,0.7828495638357927,1.192198904500107,0.40938742036313536,0.8312051226543086
capall_rank_ensemble_volmanaged,holdout_2025_2026,18,0.38487876782455577,-0.12280852134116271,0.24243736721043008,-0.08364672551481533,0.3260840927252454,0.5755975806588828,0.577488358962537,-0.133293686835656,-0.34737666250868915,0.3888888888888889,0.6103254905315548,-0.11691177530646099,0.3790503536930365,0.6041523797902503
capall_rank_ensemble_volmanaged,full,138,6.067996908614521,0.17903059532174082,0.18536433626289206,0.014424131309626276,0.17094020495326578,0.37231395470148393,0.6179365524395228,-0.578734388735138,-0.34737666250868904,0.5144927536231884,0.5404596334700947,0.387210029129064,0.24390232899287856,0.6921654518454619
