model,top_k,cost_bps,period,months,strategy_total_return,benchmark_total_return,strategy_cagr,benchmark_cagr,excess_cagr,strategy_volatility,strategy_sharpe_rf0,strategy_max_drawdown,benchmark_max_drawdown,active_hit_rate,information_ratio,beta_to_benchmark,annualized_alpha_rf0,average_monthly_turnover
lightgbm,5,100.0,validation,24,0.9916972950301512,0.08698189041321247,0.41127506001847536,0.04258423660307309,0.36869082341540227,0.621549857333947,0.8317557531874615,-0.43103771443314,-0.08239866000360974,0.5416666666666666,0.7864244503776332,2.3434133141948528,0.4980630104881003,0.7166666666666665
lightgbm,5,100.0,holdout,30,8.24373579103714,-0.1348255975549968,1.4341033244412924,-0.05628368183725396,1.4903870062785463,1.0875539160054972,1.1844578955649352,-0.3339425420919916,-0.34737666250868904,0.6666666666666666,1.2776194229534323,1.8179670380672046,2.615993676951657,0.7200000000000001
ensemble,5,100.0,validation,24,-0.5442775304593112,0.08698189041321247,-0.3249278042011441,0.04258423660307309,-0.3675120408042172,0.4779365449643099,-0.5822705599982159,-0.5721591037124925,-0.08239866000360974,0.375,-0.6679684268158476,0.07403669358925685,-0.2479800034102133,0.9333333333333332
ensemble,5,100.0,holdout,30,1.283645351749806,-0.1348255975549968,0.39139828490747175,-0.05628368183725396,0.4476819667447257,0.896386804370186,0.6731013374176166,-0.5028439058263503,-0.34737666250868904,0.43333333333333335,0.7704258144197187,1.8840766937650009,0.927362635220669,0.8533333333333335
ensemble_volmanaged,5,100.0,validation,24,-0.5442775304593112,0.08698189041321247,-0.3249278042011441,0.04258423660307309,-0.3675120408042172,0.4779365449643099,-0.5822705599982159,-0.5721591037124925,-0.08239866000360974,0.375,-0.6679684268158476,0.07403669358925685,-0.2479800034102133,0.9333333333333332
ensemble_volmanaged,5,100.0,holdout,30,1.1040483209863394,-0.1348255975549968,0.3465493785071698,-0.05628368183725396,0.4028330603444238,0.8454446853350274,0.6248575274561343,-0.429409615579211,-0.34737666250868904,0.5,0.709223758625612,1.4702037417234342,0.768235740449128,0.6880881554866056
existing_composite,10,25.0,validation,24,0.5359964733448719,0.08698189041321247,0.2393532480067464,0.04258423660307309,0.1967690114036733,0.3626290313035515,0.761803850958179,-0.2650759815176964,-0.08239866000360974,0.5416666666666666,0.6730934844551788,1.4527426232516314,0.232152246262473,0.5041666666666667
existing_composite,10,25.0,holdout,30,2.972707988753733,-0.1348255975549968,0.7363395493931941,-0.05628368183725396,0.7926232312304481,0.706426786626735,1.0904326463854093,-0.5252967347600965,-0.34737666250868904,0.5333333333333333,1.2695212041755728,1.6700847526355211,1.2381364779782627,0.5033333333333334
ridge,10,25.0,validation,24,0.05882588868600225,0.08698189041321247,0.028992657255629828,0.04258423660307309,-0.013591579347443261,0.36592234465921303,0.24400174239469422,-0.263385715057774,-0.08239866000360974,0.4583333333333333,0.12228032945608798,0.7729250702439954,0.05572436687955773,0.8958333333333336
ridge,10,25.0,holdout,30,3.0061448809822506,-0.1348255975549968,0.7421705198418036,-0.05628368183725396,0.7984542016790576,0.5522333547339607,1.263015783973537,-0.3123883134359349,-0.34737666250868904,0.6666666666666666,1.5015442360962186,1.3125431259675007,1.0640262332320445,0.7633333333333336
